ExitSpeed,VExitAngle,HExitAngle,Cluster
73.77758,-7.199049,-30.26751,3
105.9226,4.931398,-15.16649,0
88.75629,-11.84599,-36.35807,1
107.6705,2.536046,6.220145,0
89.74957,-0.1392662,-16.20203,0
100.229,-13.10642,-12.99811,0
61.51564,-10.08608,-27.33557,3
55.76605,17.8798,1.113338,3
79.9808,-24.97258,-15.52098,2
86.14394,-1.499972,7.012099,3
81.61514,-13.13855,-9.126189,2
95.04084,-6.525422,-18.46375,0
100.7075,-13.51459,9.8312,0
105.8193,5.27892,-28.80914,0
81.14959,-5.064067,-35.89201,1
85.53938,-7.903369,-9.650256,0
95.16171,-7.928493,-36.8125,1
67.79565,-14.98743,-11.91411,3
68.80718,1.375796,-17.92274,3
97.50195,-9.68611,-33.90816,1
73.65701,-15.08432,-35.93466,1
79.61636,-37.34628,-21.7812,1
64.41216,-19.73979,-39.45272,1
106.2244,3.309824,8.589803,0
99.19566,-1.391759,-32.71442,0
92.58008,-12.74017,-13.21284,0
98.25803,-14.69629,-16.99247,0
101.6237,-8.192259,-18.95379,0
90.6274,-0.4488646,-19.72982,0
105.2792,-34.97546,-20.11742,1
93.7114,-12.18075,-21.05585,0
71.67373,-11.50474,-42.59388,1
62.8904,-22.40438,-47.07587,1
100.5435,3.530087,-14.75949,0
94.69771,-12.46957,-30.27876,1
102.2426,-7.076353,34.67271,2
106.3914,-8.65216,-13.76143,0
95.432,-20.92249,-37.55596,1
85.69923,1.484177,6.578604,3
90.70733,-18.23169,-17.85555,1
96.82361,4.52729,-1.232052,0
96.67928,0.4222613,-29.21577,0
109.7614,0.4074348,-13.43679,0
99.83904,-12.73933,-40.16048,1
83.88257,-3.461599,-14.46085,3
83.17879,-1.726948,12.04691,3
106.806,-28.69318,-47.85434,1
76.6412,-18.92793,34.55792,2
95.55976,-13.41812,-7.063695,0
96.13653,-7.771857,-14.95564,0
75.15578,-19.19224,-43.38916,1
88.41926,11.34884,-12.15859,3
100.1649,-1.327858,-29.03985,0
101.6498,-7.564997,-3.591682,0
82.45039,0.009755173,-14.81561,3
96.62349,-29.21642,-34.39824,1
103.0718,5.143873,4.51862,0
60.96541,-29.73414,4.678429,2
77.50927,-4.605576,-27.43797,3
53.89681,-41.80685,-65.63056,1
86.19469,6.769747,-20.68174,3
67.09169,-17.03555,-0.8857774,2
81.35942,-1.199331,-34.66945,3
84.42231,-9.516965,-36.92183,1
92.55132,-2.360852,-13.16542,0
78.27827,-29.49509,-37.67905,1
106.3623,-1.984238,-14.95734,0
94.44208,2.93667,-35.32029,0
66.76611,0.9674827,-3.954649,3
81.74705,-29.40681,-34.25661,1
103.2141,-12.87156,-16.28448,0
94.07518,-1.824163,36.90646,2
73.57294,-16.333,3.499414,2
105.3178,-25.0493,5.675643,2
70.25784,10.05032,2.460515,3
84.21619,-20.22419,-29.39021,1
105.9639,2.80493,-21.60967,0
104.1285,-0.3319192,-10.35099,0
99.48826,-8.698961,-19.53392,0
72.2286,8.681921,4.693851,3
52.97889,-35.6134,-2.652596,2
101.5967,-19.9629,-8.267372,0
88.67995,-23.73112,-32.46298,1
101.4917,3.500669,-8.722205,0
91.71208,-3.605146,7.173053,0
78.11999,-7.953894,-44.40961,1
70.81529,6.753397,7.92052,3
100.4015,7.777874,4.66481,0
84.11778,0.06551746,-14.95987,3
102.407,-28.74789,-20.01088,1
70.09238,-7.196501,-40.40164,1
99.26474,-10.4079,-7.267935,0
78.2024,-7.62101,-37.19557,1
69.03957,-7.536161,15.64807,2
99.79258,7.186646,-11.81418,0
95.15502,-1.224503,-19.72358,0
96.33936,-15.77401,-23.74353,1
104.4277,-31.05098,-2.416531,2
72.04044,-30.16927,-16.93771,2
102.5354,-19.36263,-16.91541,0
99.48348,0.7377595,-34.89918,0
89.15739,-6.566926,-24.72105,0
106.762,-2.827937,-12.73409,0
85.7748,2.345291,-10.45819,3
101.4683,3.44527,-16.41179,0
76.59144,9.341007,-2.734144,3
94.87248,-8.704778,-32.09431,1
95.42155,-27.49099,-17.33203,1
103.1808,-17.61494,-13.31439,0
97.68655,5.055821,-36.04106,0
96.83218,-9.734433,-23.93253,0
76.16719,-39.84887,-49.72419,1
106.9703,5.522586,-15.43176,0
84.23568,-30.64248,-15.68143,2
89.57651,-21.79225,-40.8435,1
82.23414,4.684746,-16.44371,3
64.49416,-24.97245,-37.30856,1
84.68867,-12.22131,-39.86475,1
67.24548,-12.38534,-32.27206,1
70.84193,-6.312201,-18.94079,3
68.93996,-0.5903915,6.294674,3
70.79603,1.901138,-12.93843,3
50.33716,-21.06505,4.041905,2
99.48272,-20.87557,-4.392147,2
75.78095,-15.06783,0.08748283,2
92.51232,-10.38207,-17.67409,0
111.6169,-5.518566,-36.73714,0
94.2209,3.318492,-16.48871,0
90.047,-17.19448,-24.31343,1
71.45665,-14.01302,-44.41776,1
87.20065,-15.17266,-40.70536,1
83.89819,0.8590066,-16.1662,3
75.27242,-8.969577,-12.90845,3
100.4153,-10.02068,-26.76619,0
86.90327,-1.18829,-15.34642,3
89.86813,-17.51011,-34.85451,1
107.5536,-1.658239,6.196635,0
99.5992,-9.175217,-12.2285,0
79.32812,-0.05502055,7.06778,3
102.1274,5.021577,-13.16782,0
101.0751,3.082817,-10.26302,0
97.06748,-16.73779,7.301637,2
108.312,3.051039,-14.75746,0
85.53948,1.280236,-17.44163,3
102.5473,-12.58042,-13.60045,0
94.50558,-27.73271,-32.77521,1
99.95662,4.992614,-14.62422,0
82.88543,-11.87676,-32.24325,1
96.17116,-13.4344,-22.57253,0
104.2291,-8.707376,-31.66327,0
85.44062,-10.59861,-19.57245,1
67.08588,-10.97933,4.289647,2
101.1562,-14.2846,-26.72876,0
75.7752,3.074257,4.467181,3
84.53812,-0.4264553,-34.14937,3
95.40741,-7.644595,-31.35358,0
103.6479,-15.39145,-40.41897,1
68.03551,10.346,-29.04261,3
100.9033,-8.85608,-18.82827,0
89.28769,7.452235,-13.76041,3
90.81413,-17.80406,-17.27847,1
102.8034,4.4972,-34.84134,0
81.4595,-5.071133,-21.01447,3
102.6777,3.08703,-19.37616,0
76.54806,-28.43944,-30.99842,1
90.86253,1.346625,-28.86964,0
82.11383,-18.714,-40.13856,1
76.86224,-11.4189,-14.89482,3
84.79461,-27.94522,-10.0108,2
78.28273,4.616777,-17.7192,3
92.60019,-19.18906,-0.5301482,2
73.59806,1.135493,-0.3402746,3
83.22433,-23.69943,-22.54214,1
76.08762,-6.836484,-34.92341,1
77.93878,8.736506,-9.794294,3
82.42598,4.68346,-31.63797,3
96.34315,-16.93154,-20.8696,1
103.544,-2.767632,-14.9737,0
56.54682,-1.367665,1.068361,3
67.12586,-7.802927,-10.68515,3
98.17212,-12.85289,-13.99736,0
85.52155,-15.37927,-30.4673,1
88.51954,-10.49763,-10.91678,0
89.58376,-18.12854,-20.77559,1
102.5964,2.829479,-24.11418,0
82.85059,-4.886544,-32.25535,1
87.24348,5.45543,9.93586,3
71.59705,-2.101161,-12.54735,3
93.31598,-20.69251,-17.92074,1
100.0256,-4.878197,-15.53861,0
102.634,-15.84244,-16.24318,0
90.12354,-0.02747845,2.628983,0
87.74932,-32.25793,-44.71485,1
108.068,0.5889485,-21.95594,0
61.54702,-49.58558,1.667336,2
101.3485,-1.879278,-37.04558,0
94.46708,-6.361433,-41.439,1
101.5129,0.7216447,5.731701,0
100.3532,-3.327196,-8.330334,0
104.3767,-0.666514,-1.638394,0
71.86021,3.770008,9.304572,3
76.41034,-17.21048,-6.445529,2
77.73042,-8.218323,-32.35717,1
96.09043,-17.91995,-30.19405,1
64.94092,10.23124,21.85057,3
67.5912,-19.73662,-2.737925,2
100.9158,6.352185,-16.34538,0
100.5466,-6.35621,-33.2336,0
88.16422,-16.9627,-33.14208,1
96.39979,-21.10024,-15.95086,1
96.06068,-16.73581,-20.6344,1
86.57816,-22.50732,-42.4302,1
44.04671,-77.1217,-148.3552,1
99.97865,-8.704484,10.86511,0
83.26926,1.675313,-16.3383,3
75.08235,7.588737,8.550719,3
89.58366,-18.99052,-18.70606,1
65.07125,-32.07915,-23.48137,1
70.49802,5.83308,-1.984784,3
102.3796,-27.06069,-39.37112,1
64.0565,11.82348,-31.14395,3
102.3033,-14.24225,-19.97854,0
106.9484,-21.86137,11.19783,2
75.93565,-6.316116,-41.97483,1
76.78697,-17.70059,-10.16324,2
108.8816,-17.38149,-23.60922,0
106.9665,3.250633,-11.63162,0
89.17384,-41.06831,16.25368,2
91.10349,-15.48546,-38.61891,1
94.82317,-17.70394,7.029619,2
80.04889,-31.90272,-35.73602,1
108.6972,-2.487532,-15.63669,0
86.03255,-29.79207,-45.15223,1
82.84334,4.364783,2.24914,3
88.95057,-24.93291,-48.20435,1
99.39061,-17.4466,4.130675,2
88.24399,-19.9813,-30.873,1
96.09109,-9.454379,-34.92869,1
76.18191,7.298232,-37.15184,3
108.0814,-28.28318,-24.35163,1
68.91609,-15.94917,-36.12158,1
88.59863,6.404879,-13.65571,3
79.83939,5.391898,8.20709,3
112.5581,-8.23048,5.662024,0
96.77216,-2.628755,-13.93955,0
63.1814,-31.20864,10.60596,2
92.1254,-6.701929,-18.90154,0
84.94709,9.906678,1.099075,3
57.32555,-57.82618,-173.1326,1
63.45155,-22.40057,0.6070627,2
102.0822,-27.51063,-44.25027,1
77.44128,-5.234161,12.21437,2
104.7427,-19.07912,-12.0827,0
90.09107,-14.22814,-23.4243,1
75.36383,-18.7868,-34.16211,1
94.93731,-10.36986,-18.23753,0
82.36105,4.037524,-0.8556988,3
90.96588,0.08251606,-30.74339,0
104.9469,-11.78092,6.242105,0
95.16141,-7.301756,-29.11884,0
97.39628,-30.33665,-5.736185,2
100.0303,-4.173993,-36.97649,0
91.98335,-25.61176,-46.66408,1
91.61834,-17.48645,13.25271,2
79.00419,-12.22834,-35.15007,1
98.53526,-5.844548,-17.34416,0
71.60452,-15.5201,-42.37119,1
92.63433,-8.723189,-5.472198,0
105.241,-7.333884,-33.28867,0
95.42683,-15.30649,-21.69395,0
105.8721,5.295523,1.94117,0
98.51568,-1.903101,-16.26695,0
102.9767,-0.273256,12.22216,0
91.41635,3.462444,8.761265,0
83.38226,-10.55601,-22.43746,1
95.11478,-11.80668,-10.21181,0
74.12807,-0.3887583,-23.81007,3
93.96378,-33.21441,-4.432153,2
59.59108,8.847038,-14.58792,3
93.51299,-7.543736,-40.37944,1
99.67033,4.104555,-15.36223,0
91.14519,6.459086,-17.83426,0
100.3181,-23.57209,-40.03724,1
92.51754,-25.25615,-12.46166,2
88.46429,5.471628,-14.00503,3
109.7535,-5.100108,-29.40347,0
88.01232,-1.884739,-21.73523,0
89.94597,-19.59771,-34.01303,1
71.10084,-4.308009,-40.36385,3
108.8977,-13.26132,-13.70946,0
106.9513,1.341475,13.27269,0
105.7812,-1.68741,-20.28002,0
90.95228,-27.53042,-49.38156,1
107.1293,1.933834,2.454221,0
98.52814,-5.396846,-9.318206,0
83.21133,-0.2823344,-12.16996,3
97.39114,-6.020941,-18.56915,0
93.24519,-23.72712,-23.01436,1
96.33714,2.72396,-10.49618,0
101.8911,-8.79782,-13.70618,0
85.86578,8.319196,-18.55774,3
82.16014,-9.477068,-32.96907,1
70.02325,-18.15002,-37.64239,1
65.65322,-16.80453,-42.76428,1
70.44158,-17.87152,-31.65631,1
100.233,-13.79939,43.35095,2
105.3454,-17.97493,-12.37117,0
98.47872,-27.40479,-10.08955,2
80.6506,-12.4432,4.821617,2
90.10729,-16.82673,-10.76132,2
76.44202,-2.161358,0.5820853,3
109.5385,-4.670408,1.249418,0
91.30802,-3.320247,-32.65538,0
97.97387,-6.497477,-19.19144,0
90.41695,-16.33279,-34.88247,1
92.20217,-20.26511,-24.75502,1
89.50765,-19.93534,-18.75067,1
58.94936,-12.17402,6.420472,2
96.64053,-8.347973,-23.54547,0
99.51936,-0.3424459,-11.95004,0
68.96525,12.8977,4.817984,3
99.56957,4.936577,-16.1942,0
91.14424,-6.886243,-34.13768,1
97.31334,-0.3814827,-17.63781,0
71.21202,-17.92956,-18.46508,1
94.92517,4.886341,-32.03762,0
96.41473,-26.88114,17.21553,2
88.48508,-7.753107,-36.01699,1
103.0913,-6.088028,-37.83717,0
90.24072,-8.735822,-47.02474,1
84.78849,1.93449,2.527972,3
77.57377,-12.88158,-43.10658,1
85.53374,3.245094,-17.5598,3
102.8345,-12.08919,-18.91989,0
80.89168,-31.40119,1.848263,2
90.25595,-31.33137,-44.64575,1
105.7739,-0.0954918,-28.617,0
90.33184,-10.57217,-39.60138,1
80.13997,5.56306,-28.38358,3
100.9665,0.6976827,-10.99274,0
93.97165,-21.30254,-42.6703,1
101.6832,-9.650333,-32.15416,0
79.65919,-5.469976,-19.92856,3
101.182,4.487028,1.501739,0
84.02625,-19.4154,-34.62871,1
70.63911,7.024079,9.455538,3
91.0928,-21.35345,-8.351051,2
96.60805,-5.949337,-29.80537,0
73.89091,9.002749,-31.69357,3
85.53692,2.939497,-0.6200083,3
79.20476,-8.159889,-15.61397,3
100.7705,2.064117,-19.88855,0
83.27624,-7.198953,10.8327,2
90.73243,-17.41667,-40.77059,1
66.74994,-20.95742,-30.13666,1
89.68611,-3.728965,-39.34252,1
103.0884,5.772488,-16.63717,0
96.34772,0.4181856,-10.5184,0
62.3862,8.009188,-10.93863,3
77.82858,-2.685817,-36.79926,3
88.38285,-4.692267,-15.23987,0
82.27119,-6.698375,-40.61419,1
87.21529,-23.29418,-37.57896,1
110.692,-7.608135,-12.43173,0
70.73368,-17.98374,-21.33041,1
96.90352,-5.236055,-16.33625,0
109.9977,-21.29542,-6.924909,0
87.22982,-20.66588,8.626544,2
105.6491,-1.153164,-12.56649,0
78.39748,-23.54068,-14.04968,2
75.34134,-14.22174,-18.018,1
89.25407,-1.853534,-17.16163,0
99.21486,0.4955441,3.151871,0
94.688,-5.493146,-16.67352,0
81.67831,-18.40693,-5.57363,2
85.55523,-9.73622,1.209624,2
77.98827,10.22142,3.515437,3
95.94141,-7.883635,2.974462,0
72.35338,-8.290299,-34.75792,1
82.69917,2.539696,-12.64055,3
67.67844,-25.16756,-45.45919,1
81.09944,-12.98479,-16.66016,1
103.1814,-4.849005,-21.01184,0
92.01421,-18.39655,-23.17255,1
101.3072,-0.267641,-39.14334,0
97.78313,2.178701,2.399696,0
88.04855,-6.354077,-0.66133,0
82.14091,-27.22976,-40.33167,1
87.95617,5.80514,5.056201,3
108.382,2.767436,-16.58544,0
101.1988,-13.14115,-14.07649,0
90.0285,-17.64828,2.020944,2
95.88783,-10.0682,0.7970312,0
100.4009,-9.173666,-18.98566,0
89.06844,-6.50678,-35.76432,1
91.20052,-19.01894,-22.35233,1
74.18955,3.543073,-21.06667,3
76.09469,-2.537642,-7.692858,3
93.594,5.051569,11.07604,0
82.74187,-16.3909,-12.86932,2
69.5938,-30.01757,-46.47943,1
85.00641,-22.55784,-32.81847,1
96.40244,6.527857,-35.4838,0
97.23201,-1.440544,-18.95241,0
91.52808,-25.76032,-18.44451,1
103.9017,-23.17053,-2.110054,2
108.767,-0.1251004,-10.68587,0
56.10264,6.664143,-27.94147,3
75.0229,2.315428,-11.57239,3
94.3737,-26.29881,-14.25269,1
79.98882,3.641086,-29.98828,3
99.49404,-27.0837,15.93908,2
79.92162,-3.492075,-30.36199,3
77.61231,-8.939315,-0.3385371,2
56.20706,-43.40724,-14.31133,2
91.49645,-18.89054,-33.18977,1
94.8371,2.080811,-15.45209,0
106.6215,1.737963,-32.93555,0
77.76928,-15.57658,-36.84174,1
77.99838,6.426053,-30.3829,3
69.308,12.56693,4.436607,3
106.2868,-0.06929215,-14.72963,0
103.4107,3.319822,-35.32503,0
100.8894,-8.599354,-44.62751,1
94.90784,-4.845779,-20.35508,0
85.33337,1.339831,-33.30696,3
102.4551,-12.20938,-31.97134,0
104.7567,-6.568525,6.53372,0
75.44482,-19.77762,-30.39986,1
105.1723,-9.289736,-11.40485,0
99.94332,-18.03623,-38.09846,1
97.98376,-37.7578,-9.433862,2
92.53415,-6.673535,-22.95611,0
83.52683,-5.646957,-6.767586,3
67.91433,-42.19079,-18.62009,2
55.18382,8.243402,-27.30707,3
75.4901,-27.69353,-1.076836,2
94.34769,-13.61273,6.284386,2
90.99497,3.28241,4.774911,0
80.90398,-33.49246,-6.78003,2
72.24593,-3.97037,-29.76371,3
92.36494,-4.488449,-31.74315,0
98.83637,-3.129249,-14.10864,0
98.66305,-1.038046,-11.89534,0
95.65162,-13.93207,-32.31124,1
40.63553,-54.95981,8.52573,2
87.20612,-1.798229,-16.49767,3
67.81487,-25.77088,-15.35432,2
95.0326,-15.096,-27.2033,1
94.64511,-28.28216,-37.14925,1
100.7021,-12.51791,-17.40804,0
91.19803,-20.84573,-13.87005,1
79.75316,-15.46168,-31.32644,1
106.7386,-0.4835895,5.126954,0
103.7836,-6.869243,-0.8821123,0
71.10377,-0.2932823,-24.63089,3
93.91977,-3.478273,-20.9354,0
100.8929,-7.411194,-27.40657,0
74.56731,2.245173,-13.28457,3
83.40306,-14.82987,4.395802,2
80.73293,-6.99973,-37.87351,1
101.1057,-3.871686,-37.7756,0
62.90322,15.06762,-27.91783,3
90.63981,-15.92289,-30.78754,1
100.9739,2.434819,-9.371877,0
72.57309,-3.200262,-6.889722,3
103.8801,-19.39347,3.912348,0
93.81866,0.5321057,-37.09224,0
62.59016,-4.285568,1.685451,3
101.3984,1.418537,5.326053,0
94.63139,-27.21257,-17.06231,1
87.29651,-6.404185,12.39218,2
97.64079,-2.886266,-32.97767,0
95.88358,-22.52841,-0.04875857,2
84.55809,-4.815996,-31.24221,1
83.68329,-4.464376,-14.43643,3
95.3287,-18.80899,-17.35038,1
81.48283,-13.79204,-34.5512,1
101.0821,-4.379308,-31.66736,0
97.24256,3.531322,-28.98048,0
101.5809,-4.050654,1.942757,0
106.2135,-5.708892,-26.8931,0
94.82727,-8.307953,-12.48139,0
104.9811,-19.25118,6.219721,0
85.7742,1.883937,-36.16181,3
61.2017,-2.042185,0.8141524,3
89.65292,-3.610302,-15.63963,0
91.24296,5.157795,5.825556,0
107.9916,-4.140952,-13.1881,0
84.12161,-3.116979,-20.87602,3
100.3855,6.272223,-12.73749,0
90.80408,-10.50369,-14.28551,0
76.36922,-5.406061,-37.85388,1
104.0266,3.834249,-16.16616,0
97.29234,2.888912,-17.77443,0
96.68179,4.608946,-18.7008,0
66.9769,-5.189026,-0.2126546,3
83.74476,-25.18257,13.4283,2
106.3246,-4.468346,-15.70259,0
98.34836,-18.9916,5.926275,2
103.4234,-2.452878,5.859183,0
95.08424,-2.410884,-34.50313,0
102.1642,-2.505767,3.213946,0
113.0071,3.183314,3.76162,0
97.9411,-19.38838,-34.7853,1
77.2192,-0.2324003,-34.3379,3
85.44645,-12.9386,-5.191996,2
96.27398,-19.65409,-2.487225,2
95.51813,-4.441091,-16.30429,0
71.60367,1.038409,-14.75489,3
81.46222,9.170422,8.785054,3
66.03804,-1.780108,-4.015048,3
105.2857,-1.023548,12.6301,0
99.2765,6.501402,-21.62957,0
91.9768,-3.628849,-21.53408,0
105.7582,-10.40916,-18.82455,0
71.02281,-1.129038,-35.43318,3
97.24607,2.332674,8.90805,0
99.09832,-15.18781,2.79828,0
98.17622,-10.0744,-21.53843,0
107.7658,-10.64158,-21.03598,0
98.37219,-31.91212,-19.21165,1
105.3217,-1.033023,-32.65769,0
66.10876,-34.19696,-31.51265,1
97.09633,-1.0517,-35.84122,0
85.95689,-12.02709,1.431347,2
64.45589,-19.95374,0.6223251,2
92.07518,-21.59652,-40.15374,1
91.2532,-8.156744,-33.49953,1
100.5065,-5.750427,-21.76997,0
99.25394,-1.700307,-31.16376,0
63.80534,-48.6118,12.96486,2
93.20866,-13.18721,-38.13334,1
98.73417,-2.262047,-15.55995,0
107.2586,0.1078164,-16.24072,0
98.62378,-18.47613,-42.61229,1
87.44906,-0.001054861,-17.60673,3
107.5485,1.401447,-28.0999,0
93.36353,6.602468,-34.66541,0
94.35542,-4.287399,-33.20028,0
77.30342,8.485909,-36.79314,3
70.6771,-14.85677,-2.550442,2
103.1184,-2.786858,7.058904,0
76.26805,-13.13867,-8.821496,2
105.5289,-2.599121,-20.43275,0
68.08954,-14.43731,-5.012391,2
86.65691,-9.973239,1.799412,2
99.0923,-8.232219,-14.35064,0
79.6967,7.665568,-15.62626,3
86.17859,-26.27537,-23.54701,1
94.45865,1.967959,-11.60976,0
105.416,1.204434,1.024473,0
89.19553,3.144551,-34.70805,3
77.71498,-3.210695,-33.29412,3
109.4522,-15.84017,-2.203213,0
71.82314,-27.37439,-46.41154,1
88.4016,-14.54862,-40.33128,1
64.75836,-11.9714,-12.49899,3
94.57747,-15.75521,4.178508,2
79.40809,6.52395,-28.43319,3
100.2399,-17.58781,-23.40031,0
79.44759,6.930113,-34.03551,3
91.90375,0.4638006,-29.21151,0
103.0072,-15.97603,-33.06822,1
101.4183,-0.5503216,-14.4697,0
90.25594,-17.95968,-26.33074,1
92.50365,-7.945331,-29.60246,0
81.15459,-6.461728,8.179352,2
81.99976,3.156533,-12.01039,3
103.508,-0.8692216,-27.30781,0
87.85223,-18.40958,-20.19482,1
83.87514,-17.35274,-27.42524,1
100.1132,-4.637933,-0.04223209,0
94.37283,-13.57658,-36.80969,1
101.8682,3.182618,-38.71976,0
104.7311,6.032187,-29.29063,0
99.29226,-37.39729,3.034675,2
80.18184,-4.292241,-24.25524,3
93.6212,4.541455,-28.97878,0
90.88928,-16.05137,-32.33205,1
78.80124,-9.110607,-29.62959,1
97.86918,-1.177427,-7.411207,0
104.5497,-27.01465,12.13989,2
88.37513,-20.57475,-38.9482,1
93.73021,2.983182,-29.67785,0
97.17558,2.708812,-13.31322,0
95.94568,-4.240143,-12.74347,0
100.9004,-10.24094,12.51465,0
79.7694,-7.408237,-35.93989,1
97.39562,3.424796,-34.59177,0
77.4539,8.669695,-20.65368,3
97.437,3.431811,6.095353,0
79.04743,12.51438,-2.352892,3
75.87474,-16.74465,-12.27444,2
87.68816,6.498526,-32.92145,3
89.3351,-24.85361,-10.90833,2
91.73294,0.2680046,-17.65401,0
86.32363,-11.72883,-20.21675,1
64.85823,-63.41953,-7.679414,2
82.7849,-5.779941,-8.733629,3
68.49426,-0.4205265,-19.67867,3
97.5125,-19.49347,11.35882,2
39.92067,-31.98668,18.72414,2
73.49423,-4.600014,-13.93355,3
104.969,-0.5261354,2.045726,0
102.4759,-14.53767,40.59167,2
96.31079,4.046501,-10.1989,0
77.58151,5.784278,-22.08368,3
65.02555,15.1698,-17.04393,3
94.87548,-4.390673,-35.58575,0
98.28506,0.3890867,-12.3898,0
30.77448,-7.912565,-8.627872,3
105.8253,-15.32853,7.505902,0
70.39463,-15.545,-36.07753,1
100.6085,-19.69941,-11.38307,0
108.8953,0.4676489,5.227824,0
83.95815,2.308727,-21.78905,3
77.81161,6.31402,10.41635,3
100.273,-4.670483,-10.45057,0
85.92783,-26.41293,-33.07765,1
91.14153,-3.127189,3.870913,0
64.32648,1.103133,-3.123226,3
76.78158,4.709045,-35.81152,3
103.5464,-20.21487,-22.73071,0
99.80122,-4.302437,-26.0625,0
106.6887,-8.593227,10.32634,0
84.68134,-17.97682,-42.37476,1
73.50091,-7.258422,41.07013,2
68.3592,-18.25794,-26.64113,1
89.24816,-35.79181,-35.44643,1
94.41512,0.6877387,-15.57976,0
88.98157,-10.95705,-5.945826,0
71.05853,3.271028,-21.14938,3
100.8099,-30.41962,1.333542,2
87.56281,-8.300398,-35.01616,1
86.78962,-25.33855,-43.42741,1
98.33787,-13.46257,-45.06473,1
84.36485,-10.99834,-15.62069,3
84.79374,-12.58049,-11.12235,2
77.43288,-35.08801,-44.84651,1
79.56459,-3.022156,1.404065,3
66.41441,-3.955281,-40.96769,3
107.0191,1.392626,-14.34913,0
105.5392,-0.7687218,-16.59641,0
89.88319,-27.26766,-44.57165,1
84.99776,2.445667,4.379318,3
98.7644,-13.97427,-11.33831,0
87.61313,-24.05945,-7.590543,2
83.88638,-3.650154,-40.5052,1
92.04272,-14.28198,-43.82806,1
92.29072,4.623127,0.3068441,0
88.50481,-15.95517,-18.91365,1
95.82208,-14.96711,-11.96455,0
104.385,-9.727495,-7.454395,0
108.5061,-4.637051,-16.31251,0
85.79594,-31.13318,-27.61738,1
68.87937,4.309059,-14.05116,3
59.24501,-5.073161,47.25631,2
103.1756,-21.49205,-21.12109,0
70.40448,-33.32523,-36.35265,1
73.71629,-36.07475,2.486052,2
87.45168,-25.49577,36.19606,2
88.72589,-17.61683,-24.41705,1
91.8259,-18.71207,-42.93476,1
98.96207,1.284465,-21.18865,0
106.8857,-13.19466,4.004608,0
61.96211,-24.26869,-38.74115,1
90.2702,1.324415,-19.77231,0
100.4335,-9.762338,-31.82845,0
102.7411,-11.60496,-14.87402,0
78.32826,-12.09427,-33.00631,1
93.17015,-11.37616,-24.42022,0
96.80253,-11.51489,-22.00887,0
90.2599,-6.546954,-32.67646,1
97.73177,-2.272918,-34.96644,0
83.87761,-18.55132,-25.57224,1
91.90778,0.5118545,-13.37782,0
70.58173,7.350846,2.000576,3
74.19761,-38.75117,-40.67988,1
86.79913,-31.13199,-16.42246,2
100.6667,2.835404,-31.98395,0
60.48025,8.371106,-0.7837111,3
92.45258,-5.860635,-42.85391,1
102.3713,-2.866523,4.767127,0
77.68681,10.45519,-13.84152,3
69.91729,-2.092742,-14.93889,3
98.26923,-6.042718,-13.43587,0
89.57317,-7.804122,-14.33165,0
38.16875,7.698003,-41.60254,3
96.00687,-8.280519,-21.02074,0
78.62397,2.984348,1.072408,3
98.1571,-1.230671,-35.36603,0
78.25047,-19.34633,-2.692663,2
95.31188,-23.58223,1.954338,2
93.49183,-7.440898,-2.859933,0
104.4169,1.930119,-10.90706,0
92.96886,-10.67423,-12.82855,0
90.07888,-24.55656,-1.862984,2
79.33435,-27.66358,-4.539388,2
64.34039,-28.99201,-33.57944,1
79.8376,1.903989,-36.97188,3
86.24943,-16.13247,-0.7030451,2
96.88125,-9.495055,-32.89573,1
99.08815,2.967702,-11.1941,0
91.18722,0.9482775,-11.81463,0
94.23098,-7.355533,-12.81865,0
89.66115,-17.63195,-28.92418,1
93.4039,-5.121076,-32.42644,0
102.686,-10.1657,-39.64869,1
96.63587,-0.1698548,-18.58482,0
71.98858,6.289766,-32.05257,3
88.85663,-12.68133,-32.45775,1
73.42044,9.749796,7.313248,3
84.79808,-21.59488,5.685514,2
83.37745,-18.58251,-0.4298701,2
67.70247,7.157016,-15.39421,3
92.18729,-10.22363,-35.93694,1
104.7748,-6.029428,-17.81735,0
85.0279,-26.26057,-2.055304,2
95.34804,-1.360322,-30.22615,0
91.2066,-6.638603,-17.12716,0
94.72337,-11.08554,-34.40842,1
96.03822,-17.62027,-22.64824,1
100.8093,5.571983,-14.98449,0
102.621,-5.756009,-33.82804,0
103.3929,4.757462,5.227048,0
89.80647,-14.97141,-30.75842,1
103.3716,0.8088666,-17.71685,0
98.97881,-18.89516,13.09468,2
82.91643,-5.484691,-22.72768,3
103.668,1.027604,-14.33231,0
115.4003,-9.787392,9.932521,0
77.47852,-25.42451,-11.21111,2
